Id,SalePrice
1957,38.03025565125328
1958,58.12980495541664
1959,30.348602591132114
1960,53.90933953369237
1961,28.437207929664886
1962,-48.92234150966865
1963,-46.201540320962486
1964,-44.299427068652925
1965,-45.34213545165786
1966,-44.28472551959569
1967,63.650945253392514
1968,53.6009946110244
1969,54.86807235979703
1970,43.945526370925485
1971,39.155485350559765
1972,52.988341024422915
1973,20.583322845694205
1974,39.364718497093385
1975,53.93248184955545
1976,57.03984697474315
1977,55.95072484557844
1978,43.53185945276804
1979,31.023825151000132
1980,48.33148516365126
1981,42.6352014300218
1982,16.71092973598426
1983,19.14603990767123
1984,-29.046394526275627
1985,-41.85583885371843
1986,-47.74409392034428
1987,-14.671069802109649
1988,34.99982699828386
1989,25.927910314215275
1990,22.882989396671952
1991,26.507571842314043
1992,35.43477886098683
1993,32.276822165994794
1994,49.27983449847327
1995,30.027410924347443
1996,31.45543382319861
1997,29.75684835055555
1998,55.81202080766551
1999,43.66647960787825
2000,31.977293296921665
2001,25.9135051198243
2002,57.04909797864199
2003,28.825882940223472
2004,42.00181727727634
2005,40.42294000767155
2006,32.3187016142625
2007,34.221049099734195
2008,28.245329354670197
2009,33.70629127005308
2010,53.164324766546464
2011,58.73727619715462
2012,36.172305073650854
2013,35.820397885760464
2014,40.68396464803093
2015,27.414056415103495
2016,34.37234626867062
2017,34.19093911866438
2018,58.93792039883832
2019,34.25869119327334
2020,36.88786907176101
2021,38.68931162003438
2022,55.43587605852762
2023,39.11617795836734
2024,32.61890475598231
2025,25.8047230252104
2026,-19.193638754807772
2027,-27.24733119239729
2028,-23.53339416182589
2029,-39.07045621258097
2030,-16.549038545563654
2031,-25.57202467294413
2032,-31.983792231514563
2033,-36.91626381837906
2034,-42.34346206914514
2035,50.306061012207614
2036,-48.82590938292784
2037,-45.14591617424431
2038,-26.594777934308887
2039,58.01313722507067
2040,58.529737792690334
2041,51.03442117697379
2042,21.251859781913062
2043,47.91202258404466
2044,34.37782068897585
2045,55.12987166839279
2046,29.40725937530656
2047,40.16165404190114
2048,37.41635200474909
2049,30.88863337380375
2050,62.55251799505121
2051,46.180327201371405
2052,39.31183734001517
2053,59.3889129953839
2054,7.932844882406393
2055,43.427095119871844
2056,57.44087822604278
2057,32.197176852545034
2058,67.8080312597514
2059,39.136320774348896
2060,45.612826676382646
2061,58.415569738580054
2062,52.132334312127604
2063,58.908800457183
2064,39.789855013367095
2065,65.16738160630658
2066,26.110825877287063
2067,46.4161843775078
2068,36.81723785866544
2069,58.00910636296587
2070,36.6085987308492
2071,20.682705722395475
2072,44.74571487824981
2073,56.119432600812196
2074,56.95564231192666
2075,63.00045668899478
2076,24.650687519588452
2077,29.963260590984397
2078,30.434436118102248
2079,36.86777692831678
2080,26.15855661512078
2081,28.200385849798444
2082,15.390600980436865
2083,34.70671413470385
2084,31.757839155564774
2085,31.303058324809207
2086,49.945273999695736
2087,41.21109049674951
2088,25.743894743851435
2089,14.096479826889073
2090,13.105068544133282
2091,48.4897444713806
2092,33.68283162931508
2093,25.292614902867207
2094,22.38064789518061
2095,47.99772073698225
2096,34.83587082685549
2097,22.533128515061414
2098,41.12856703856179
2099,37.83551882560304
2100,41.7961834078129
2101,36.245289863468976
2102,17.545498520210096
2103,44.3697238629072
2104,29.836662523622557
2105,26.389100843975974
2106,50.12920759009402
2107,24.200945154845535
2108,44.275826020023466
2109,36.66803121772168
2110,27.52387983913858
2111,35.34107877429202
2112,26.053722495515935
2113,-4.190960271067944
2114,33.63764844284115
2115,20.88646012889675
2116,24.248973242379044
2117,13.426894438325952
2118,24.33945271485843
2119,21.199574877637566
2120,16.056932498534458
2121,17.07054262751948
2122,26.02144836149521
2123,37.78626086047522
2124,12.33666750834167
2125,12.338735488965916
2126,41.09454044566045
2127,22.412295025157086
2128,8.790900067553459
2129,25.612617645190802
2130,46.71988594636034
2131,39.94593232570461
2132,40.879421095228544
2133,28.19671930052713
2134,30.360502773396526
2135,51.00545427807035
2136,41.50268665759851
2137,36.12373675484586
2138,55.488086356724445
2139,60.54739882460391
2140,60.18128763029794
2141,41.870450985476204
2142,45.94999579880412
2143,29.176546244006296
2144,57.74020449604243
2145,44.16462105374618
2146,57.53975443364883
2147,46.52709172181924
2148,37.87562310263426
2149,52.254335508349904
2150,57.51619469777874
2151,22.948989101315796
2152,49.10149081172873
2153,31.87704537325468
2154,45.85450563694943
2155,48.20073879055824
2156,17.873008817411268
2157,48.09810105127574
2158,58.2587146404043
2159,42.46737130521078
2160,45.10614558948149
2161,27.85399690600699
2162,41.60794661976403
2163,49.8800711175542
2164,49.78544364576718
2165,55.466497479869794
2166,45.353951625949584
2167,32.85363501786404
2168,56.965275159307886
2169,38.471128727269424
2170,2.2663722372082944
2171,55.9260595506938
2172,38.157947987621334
2173,60.26806067690675
2174,26.500950884693033
2175,41.01498755189315
2176,54.674427935914345
2177,24.78431080170393
2178,45.247115040671055
2179,-13.454534264944833
2180,31.887586596749124
2181,31.327554074252852
2182,36.02404123544935
2183,31.39271635462817
2184,44.79441637529093
2185,55.406584835882576
2186,11.891850384944611
2187,40.37385683035681
2188,30.924784705914853
2189,90.34164071394187
2190,34.36867768132252
2191,41.888952392618684
2192,30.207902064347515
2193,55.09767894830808
2194,50.37493688228111
2195,36.32063764394835
2196,44.302292602324805
2197,21.986468670365674
2198,29.402836955018905
2199,17.089356807865194
2200,33.96455484709745
2201,65.4249297242325
2202,33.38855700786517
2203,39.247939480602646
2204,48.35636137151497
2205,38.067659316361905
2206,31.86630386046827
2207,35.14181434533041
2208,48.36155888135344
2209,51.14653005397694
2210,-23.362441910519827
2211,27.92929947634085
2212,25.418857262977305
2213,30.358181629532034
2214,19.275289199273608
2215,41.367467028795296
2216,31.661954221112673
2217,61.72141816355603
2218,24.38837047403721
2219,23.55183140254892
2220,38.031904221206936
2221,-50.2606261766364
2222,-45.875595284041616
2223,57.94607393810808
2224,40.12736722578203
2225,42.89629575569686
2226,44.093638327086104
2227,-23.26008358047104
2228,46.09694176894701
2229,51.593737626494296
2230,39.861318773100926
2231,46.02574075527233
2232,42.90994693381689
2233,57.24271741424585
2234,49.082137358290176
2235,21.439358268902915
2236,37.964186085289874
2237,49.907576618383736
2238,29.411421231535407
2239,32.17098998931173
2240,-22.96315624040991
2241,63.20910429582435
2242,-22.596948666519687
2243,-13.992843867474356
2244,-29.452294492436202
2245,-23.952485903255216
2246,45.45925119815312
2247,-23.677262790629264
2248,27.031390743769556
2249,20.88746814653056
2250,59.89467147594795
2251,161.61580728154016
2252,40.21463620549074
2253,35.78184648980014
2254,43.02179993876505
2255,33.886133314913174
2256,30.375649470884106
2257,5.578492339116714
2258,32.2556235878673
2259,27.04197880868376
2260,61.74850116060342
2261,12.808142736165884
2262,-11.090096754515422
2263,41.91584498932267
2264,122.35523430792139
2265,101.40874439217717
2266,25.032369977345788
2267,55.7752890203598
2268,47.6752342707803
2269,33.48700494616637
2270,54.85382748965376
2271,47.54812989446615
2272,54.29813267977031
2273,55.60039177621994
2274,47.73898441073701
2275,43.935446532275286
2276,44.09184003043399
2277,27.525167408938763
2278,37.50179654335674
2279,38.86300478698687
2280,61.541250259177026
2281,22.055024464592613
2282,41.4323673452565
2283,-40.15992898278275
2284,-19.022567434105348
2285,-35.1084050825523
2286,21.236065345026283
2287,47.98559530131664
2288,35.924283826545924
2289,42.991804471097716
2290,49.811383451349606
2291,34.08672871349078
2292,54.71474610340105
2293,41.0622700154078
2294,28.86671377224551
2295,58.75799390455351
2296,51.631131397081994
2297,34.816710750919675
2298,44.85803875799778
2299,22.82880401423055
2300,57.36983220642177
2301,51.11808818002934
2302,34.46633190927722
2303,26.090474269055257
2304,29.55582858689005
2305,-33.27006643450087
2306,-40.50309741205839
2307,22.972410344937295
2308,30.92713652571556
2309,28.73455706090008
2310,18.220145556973456
2311,-53.60455354068218
2312,63.964043397295576
2313,37.80514067188805
2314,51.50175513331468
2315,32.05923924948903
2316,32.03382951113705
2317,44.88427510149197
2318,28.878981932224384
2319,26.826231561079545
2320,20.962477284048738
2321,-46.616846255200834
2322,13.499962060472889
2323,49.42988778455797
2324,43.078503592993094
2325,31.654665187770583
2326,48.41322814195545
2327,16.672568039965917
2328,30.54858279595684
2329,33.683088900246595
2330,36.516312862849226
2331,43.09958064697893
2332,21.425498751268186
2333,35.93725411132554
2334,24.89872152927959
2335,36.69340207322356
2336,32.88256869092883
2337,29.059582914362103
2338,47.2695803664457
2339,33.85788251311582
2340,49.04126551642154
2341,29.282229258823044
2342,27.397571605214047
2343,26.6807635583663
2344,26.266021597894714
2345,20.23645289631927
2346,23.7228712737705
2347,25.984122791933295
2348,28.797064939908786
2349,35.67787314424661
2350,45.28502850671752
2351,28.093276851730742
2352,36.37762153439579
2353,23.404323092280528
2354,24.114864764272205
2355,21.657880080825613
2356,51.73026032740578
2357,19.623866328365274
2358,43.26664645618056
2359,30.12230365084472
2360,27.968239879018576
2361,22.74480975060917
2362,65.88194427080126
2363,47.04070601897619
2364,60.29503052334534
2365,-16.5326073607716
2366,-0.04252967555120099
2367,22.6632107447247
2368,-44.93369955787002
2369,31.83620391782697
2370,-21.621166885409217
2371,-12.912739711236917
2372,20.903793754598645
2373,22.52290671690313
2374,18.6901175862046
2375,32.9956812164966
2376,45.67913972501257
2377,45.584147316493194
2378,42.256837425980315
2379,32.154651540322824
2380,38.72688533215396
2381,46.46365449524959
2382,35.12270451604346
2383,27.291790778984627
2384,39.177390473454274
2385,54.86841594197856
2386,50.74512486803602
2387,34.79204925226666
2388,55.65780006814524
2389,30.69258467011864
2390,58.062980269995116
2391,30.07378880285885
2392,30.19968076027019
2393,31.324069375302237
2394,34.16216017781094
2395,25.115999528994372
2396,41.97769961626589
2397,48.45576991862416
2398,52.377750716082495
2399,17.26585577057225
2400,70.29594079396995
2401,16.553614920683835
2402,32.20853553479473
2403,21.71531753407661
2404,48.58791347048098
2405,33.20903173050156
2406,40.57194127542878
2407,21.185835661139414
2408,26.83371114938317
2409,28.916938129788868
2410,31.89662503864978
2411,40.44791377365417
2412,52.249514826688404
2413,31.457971030441776
2414,47.70593634704952
2415,22.937463978959876
2416,42.99203985160765
2417,37.881332267845984
2418,43.813140842242184
2419,18.41499189636287
2420,35.62337326005272
2421,53.15114017975194
2422,57.26943747628756
2423,52.545947185498996
2424,51.947963197888534
2425,55.021691455748886
2426,35.600328825294845
2427,37.75913128523306
2428,45.117334032409
2429,32.534206693641956
2430,32.26002742253136
2431,33.764919990101625
2432,26.34938897147814
2433,20.430869736641093
2434,23.272218773035014
2435,18.737986893522397
2436,45.5301571510232
2437,30.36675097318838
2438,25.017691394469388
2439,18.954279840065887
2440,13.691366945885058
2441,-7.8416195275842355
2442,3.5871861863088057
2443,29.898915384371357
2444,28.615381598749288
2445,22.271552294702566
2446,28.01363865127562
2447,32.49005896291974
2448,33.84207847012565
2449,16.883038562586286
2450,27.415386167874864
2451,-14.163366478810268
2452,44.59112470622612
2453,55.44240753091342
2454,54.965112781718496
2455,30.091953449444283
2456,31.648526173683685
2457,18.32255184490223
2458,23.279756491890033
2459,21.894220710682227
2460,17.896875465711993
2461,25.602734469134965
2462,22.507010712455475
2463,26.210082297780595
2464,12.399295104274564
2465,26.225448777325916
2466,28.614939269154014
2467,10.46557323523033
2468,27.19960723311781
2469,25.27848720387957
2470,50.07535686817338
2471,26.114413944429863
2472,25.0686555817504
2473,-8.429446384833987
2474,41.34622536287359
2475,47.20789987251161
2476,8.49643913464272
2477,59.71836429479661
2478,35.01739001572961
2479,59.23606242885635
2480,66.42632210396775
2481,61.299573843406485
2482,38.99931866679575
2483,38.33174069754663
2484,37.95344789941786
2485,38.55233474140292
2486,55.25110008784467
2487,53.02033046651062
2488,25.435499495672765
2489,41.257699949147174
2490,65.59770747083351
2491,51.40026673383253
2492,43.57757621215749
2493,45.19095993127119
2494,46.8825188177149
2495,48.462736186042356
2496,39.383351429216795
2497,38.563172143240116
2498,21.766011713692173
2499,60.66396003916956
2500,-26.48965188457921
2501,26.022747734909252
2502,40.142765463304535
2503,24.254951798541846
2504,59.44697380759286
2505,28.31463577096512
2506,24.925946003950152
2507,14.382480096315057
2508,28.725711872554633
2509,33.064392424454276
2510,21.15533065025594
2511,14.821014594642271
2512,26.862935451975012
2513,26.58925907556344
2514,64.34336467056428
2515,54.98197563208502
2516,34.11484900690895
2517,29.6600127815988
2518,57.607857263852146
2519,34.369102392729395
2520,45.405890007779284
2521,28.225549982123916
2522,28.24245255110933
2523,50.77677105516748
2524,31.803100900404708
2525,36.74582546480864
2526,27.760966557059454
2527,70.45101348661152
2528,45.878942814833216
2529,27.381583260339063
2530,39.50101060543913
2531,37.300362390167074
2532,23.751852277107936
2533,25.796673473600073
2534,32.449705319824865
2535,42.22542752354699
2536,58.79699394348078
2537,55.82504413131634
2538,21.372748568335602
2539,24.12453818125656
2540,16.367466421027736
2541,22.549940208958084
2542,25.410820603906565
2543,59.71678009330365
2544,33.07559672673214
2545,57.52042825085315
2546,23.812581539444103
2547,26.62301565715328
2548,30.59721265444356
2549,21.240163199595465
2550,8.211518749355868
2551,-11.147272278757747
2552,25.378788634732963
2553,50.17667656290738
2554,21.607541710746297
2555,47.983836602116845
2556,32.9184329305476
2557,32.80937364322316
2558,29.21623758337629
2559,13.896730109346755
2560,18.73439991549484
2561,9.127858962233155
2562,22.398387923477436
2563,19.774496862647517
2564,19.60007855529384
2565,55.410569331300316
2566,22.420447397743807
2567,16.257289274472875
2568,54.97633985142935
2569,54.347933819011054
2570,0.48315604029577464
2571,55.787123023217795
2572,-8.78412720367006
2573,67.34248740740864
2574,24.237457944630286
2575,20.673915044154207
2576,19.969581761777114
2577,20.75230265694652
2578,12.410343819667084
2579,64.37241390660014
2580,15.782318146004322
2581,22.801167745535146
2582,30.969783416808674
2583,8.020550708478801
2584,48.324659060491435
2585,26.638924925242385
2586,42.54187764510906
2587,28.00491665530061
2588,45.820447070658226
2589,36.069181893756344
2590,-15.651823101241199
2591,39.17236335372892
2592,12.27982327525141
2593,3.0047267270286184
2594,26.996998223377126
2595,16.125211850144673
2596,40.04179028161153
2597,14.69713002991731
2598,33.52790573939857
2599,28.344053987133442
2600,93.80689834399757
2601,28.532224321518846
2602,3.6394995446868634
2603,3.2930296400524313
2604,-10.06697546548795
2605,8.001001727285065
2606,41.819816748275834
2607,55.89439366692367
2608,51.73917487970929
2609,22.792311360933674
2610,31.082470653783368
2611,58.13878319416816
2612,41.60199056513384
2613,55.971501312602676
2614,43.23868862603886
2615,45.86904847979023
2616,35.3496010808336
2617,35.704565206081305
2618,89.29328126026999
2619,31.50681743207705
2620,24.454014825375317
2621,39.701136820877004
2622,28.541134044093532
2623,40.09744349217832
2624,36.444696511378915
2625,18.815908960916353
2626,20.884808401182035
2627,25.04998543007438
2628,56.865974337695356
2629,40.83420514641663
2630,31.85159132585037
2631,53.60799159988941
2632,44.0386671501357
2633,18.34551478438008
2634,49.69459123167204
2635,42.2941937312094
2636,32.771128245169656
2637,43.91293798425958
2638,24.425305143335642
2639,34.320364622688864
2640,36.37561095200031
2641,31.696024167276768
2642,19.261807491016533
2643,-9.455119129426372
2644,1.2232585858117557
2645,-12.937414734016691
2646,-12.485261816349997
2647,-9.148121372033721
2648,-10.756986641764193
2649,24.647701780865965
2650,11.31342594241503
2651,14.208594297350409
2652,42.77383018325262
2653,42.08647010673818
2654,26.15564970113511
2655,53.112231721720185
2656,46.152655379674606
2657,28.039254177737952
2658,36.36525328773818
2659,19.3552472467616
2660,29.689185279202583
2661,44.31616043340538
2662,51.160376131817465
2663,38.07545223260778
2664,17.50241618951018
2665,23.157817718425157
2666,18.15974647189936
2667,27.478673969107753
2668,27.15900756330243
2669,25.84778305347917
2670,27.04822972604601
2671,22.132183223444976
2672,-2.8988855581399875
2673,-29.25505710963963
2674,-27.855238760919597
2675,13.835021896140383
2676,22.11015886654409
2677,19.77353001494894
2678,32.606923531886686
2679,25.90598172585718
2680,23.684978513368982
2681,26.0829568935574
2682,18.283055770801333
2683,35.51022161794439
2684,23.55467979491224
2685,28.299623210232006
2686,37.0043410475295
2687,42.487845017256326
2688,21.633757845380423
2689,14.08618883554724
2690,24.212030793015437
2691,15.972416741976453
2692,19.036613076720336
2693,24.835890940344292
2694,35.277822011829166
2695,18.548698087676463
2696,17.35791819382863
2697,17.754846793086678
2698,47.230009177469675
2699,17.442457500721652
2700,15.429796623018525
2701,22.9896931973855
2702,22.26550559128558
2703,45.44617405132076
2704,34.939989323846795
2705,31.16589795225068
2706,37.03645096512461
2707,27.687503806308236
2708,49.86221831671336
2709,32.84990067759103
2710,34.17658863401304
2711,56.74458737090996
2712,30.212278452265572
2713,16.474322519006115
2714,8.876022261406469
2715,2.8693684642241024
2716,22.423970974679698
2717,19.557656016655166
2718,8.362986412373779
2719,52.459957703053114
