Id,SalePrice
1903,2.5043132066087623
1904,2.4670385776489008
1905,2.486950781796222
1906,2.4802087950852636
1907,2.489438363716848
1908,2.4459306436996675
1909,2.45370165620917
1910,2.4540936450933843
1911,2.4935767247036282
1912,2.5224682538888463
1913,2.4781860705579857
1914,2.383406715338108
1915,2.5432398138331718
1916,2.406305331659744
1917,2.5240037350327444
1918,2.4722767897413367
1919,2.4868800912522473
1920,2.4758996604127748
1921,2.5596146679161054
1922,2.5425190985743873
1923,2.499116936790561
1924,2.5141751947184234
1925,2.5154886399019754
1926,2.547901797833078
1927,2.4707944972330855
1928,2.479124230544529
1929,2.4639289505743442
1930,2.4586317313238713
1931,2.4737860213296723
1932,2.461401295040135
1933,2.483989168673493
1934,2.4973682241012227
1935,2.488761779697398
1936,2.4988556017371395
1937,2.4941739675315873
1938,2.4882925509216998
1939,2.522435598313548
1940,2.5046562158006767
1941,2.4933054000198167
1942,2.4980890152104434
1943,2.497511912864766
1944,2.5360061479933345
1945,2.550757588001386
1946,2.480842481991985
1947,2.5295924072063296
1948,2.488408845302697
1949,2.5161950406048392
1950,2.4922588362048295
1951,2.5257321562854282
1952,2.512827130575224
1953,2.4878430054457636
1954,2.506602502441286
1955,2.462999129173439
1956,2.523731571594393
1957,2.4835448546897974
1958,2.5393537727184956
1959,2.4764010636017026
1960,2.4601006861256622
1961,2.453103529722985
1962,2.433193421940376
1963,2.4330263058161106
1964,2.4471986753490684
1965,2.487548758790512
1966,2.4796188669954824
1967,2.537199639394161
1968,2.562263923351693
1969,2.5550227333812936
1970,2.5620567474026283
1971,2.570233422291156
1972,2.553290659563158
1973,2.5321840310794936
1974,2.5406797803461885
1975,2.5672983871037345
1976,2.52813523793247
1977,2.5508016695660887
1978,2.5470739201512718
1979,2.545975226216416
1980,2.5015020146885067
1981,2.5424456777297575
1982,2.513536542813303
1983,2.507951726815256
1984,2.4873568860509288
1985,2.507580460299931
1986,2.5053890717796152
1987,2.4972166026530815
1988,2.492412426699688
1989,2.494949496099791
1990,2.5095006241660824
1991,2.5095408089435356
1992,2.5065499273817156
1993,2.4920024494131896
1994,2.520801827698376
1995,2.4976075344991466
1996,2.523337672041932
1997,2.5454548945953066
1998,2.5461565651241136
1999,2.5188035351096705
2000,2.5355104950834826
2001,2.5314835476931656
2002,2.5082259894006853
2003,2.5186097178954627
2004,2.519485861029528
2005,2.507549664159639
2006,2.511622419731064
2007,2.5173633411435787
2008,2.50886807749455
2009,2.499157345707208
2010,2.4989057204702894
2011,2.465179623457569
2012,2.4912354768331055
2013,2.493707223259114
2014,2.499444523157574
2015,2.5005807525617505
2016,2.4971105994736424
2017,2.5024355281657513
2018,2.460468467591677
2019,2.4700443886812042
2020,2.4649057781718264
2021,2.454779543909715
2022,2.4880736655778612
2023,2.4737662760615846
2024,2.5112531462917165
2025,2.541280987630585
2026,2.4957799038067114
2027,2.488391276887136
2028,2.477425275493069
2029,2.486817382528367
2030,2.5271147962163925
2031,2.519218273945902
2032,2.522215152180558
2033,2.5283553434802557
2034,2.4891949330009053
2035,2.5046383313471865
2036,2.4982868079186913
2037,2.4963077239078
2038,2.5377420682220646
2039,2.501014999091449
2040,2.55423219937681
2041,2.533320427492881
2042,2.5024727768317936
2043,2.492920325365224
2044,2.4878328593134085
2045,2.5122026321055166
2046,2.4717646609095842
2047,2.4812231270210807
2048,2.4689150857063997
2049,2.46987828028574
2050,2.493195460507579
2051,2.4446892113177556
2052,2.464307160026112
2053,2.472824390716432
2054,2.4153457921841794
2055,2.4861327816529495
2056,2.4712851747041413
2057,2.464173099393688
2058,2.5067207519631505
2059,2.472731303269937
2060,2.488414217590444
2061,2.48368101211781
2062,2.4724540070480083
2063,2.453621172776199
2064,2.4723569293656076
2065,2.4642566866431133
2066,2.484510359275757
2067,2.461525356646607
2068,2.465371372091594
2069,2.422688228762726
2070,2.453888423314369
2071,2.4448517662795526
2072,2.478902168636351
2073,2.47311414347337
2074,2.496339677745911
2075,2.478124664395077
2076,2.4593743126948793
2077,2.4767539361673396
2078,2.467321297125253
2079,2.4696584935914236
2080,2.453258666032954
2081,2.4601631915011044
2082,2.458332980451877
2083,2.4793412009610387
2084,2.4461367505516156
2085,2.4647106330666038
2086,2.4452757995871157
2087,2.465669547195584
2088,2.4532076599173527
2089,2.438464858552609
2090,2.463984910640429
2091,2.4598044834184263
2092,2.463395002536006
2093,2.4700621348932343
2094,2.470346703002689
2095,2.4863222257007016
2096,2.43546745241456
2097,2.437721946123532
2098,2.4764291288250186
2099,2.3980703153474052
2100,2.4396204022189334
2101,2.457845101227552
2102,2.4730050131704466
2103,2.4437898108513254
2104,2.4672101967187063
2105,2.4618117638698793
2106,2.4249181386041876
2107,2.505671077595993
2108,2.4644437774409087
2109,2.4594877931459136
2110,2.4592599671143276
2111,2.4803246579737492
2112,2.4714134856301953
2113,2.452327623680413
2114,2.4493780299390226
2115,2.469716782637563
2116,2.447412878519399
2117,2.4625866850265927
2118,2.4591167197313655
2119,2.4466613735223826
2120,2.4476150787772264
2121,2.4565354516698474
2122,2.432340964214401
2123,2.432472188441718
2124,2.4974589549797086
2125,2.4644868349638616
2126,2.485932456631784
2127,2.472772168415217
2128,2.4666383947279256
2129,2.440433746872084
2130,2.4763840250902875
2131,2.4805928703232043
2132,2.4646024312653054
2133,2.458160462722326
2134,2.4589796749949175
2135,2.4319813887019497
2136,2.442634972715225
2137,2.45727929269255
2138,2.4735816330928833
2139,2.4798054656186403
2140,2.4693701505991874
2141,2.4655795082270267
2142,2.474722899451355
2143,2.4739333478623746
2144,2.464389237026246
2145,2.4676412028069685
2146,2.479005264388913
2147,2.4812634484460725
2148,2.4754398094506436
2149,2.4720481327854906
2150,2.522236953244728
2151,2.472609588298437
2152,2.4830988357629358
2153,2.4822595258855977
2154,2.4604319872085947
2155,2.4626473416704826
2156,2.5115225991821863
2157,2.51211555723284
2158,2.515134540859715
2159,2.5061131215776626
2160,2.4902757944280944
2161,2.5184770039045663
2162,2.5566592490728093
2163,2.5470239972021016
2164,2.5217600031933722
2165,2.482816105829632
2166,2.4742671656910327
2167,2.506255771204559
2168,2.506523059092333
2169,2.504535595274613
2170,2.508155904853557
2171,2.4796577471011703
2172,2.4758794857535706
2173,2.480904554482719
2174,2.51668445498449
2175,2.536949177250377
2176,2.541692423185828
2177,2.52122704841501
2178,2.5070727758255598
2179,2.477393549617049
2180,2.5017797468499228
2181,2.499140451942707
2182,2.506822034971394
2183,2.5001079552874534
2184,2.4682426851512522
2185,2.462164447022561
2186,2.471071939859589
2187,2.482445264354741
2188,2.4857191972179753
2189,2.49572672291164
2190,2.43593985447113
2191,2.436456590829024
2192,2.4424768091360307
2193,2.420010614359705
2194,2.4347061585648744
2195,2.4497900482727846
2196,2.4512850678245313
2197,2.465838846540703
2198,2.48379736307883
2199,2.480698576946905
2200,2.4661842765797473
2201,2.4765158282454776
2202,2.48831731822055
2203,2.4794661189371103
2204,2.4813627196067243
2205,2.4685458989366276
2206,2.4661841756147798
2207,2.5042021828217544
2208,2.5096571398797916
2209,2.487942809331712
2210,2.4463384086176
2211,2.4565796574913934
2212,2.456205707485877
2213,2.448348652141015
2214,2.4675766244124056
2215,2.438796970744956
2216,2.4773132428914115
2217,2.401996728411227
2218,2.4400607299533883
2219,2.399652541867632
2220,2.407517217814708
2221,2.5432398138331718
2222,2.517273979959202
2223,2.5226550879626517
2224,2.5084928084371496
2225,2.468518861457664
2226,2.4874694890806905
2227,2.5012983620138667
2228,2.529178504262454
2229,2.513166459157018
2230,2.485072866010841
2231,2.507875103518933
2232,2.4881454543975368
2233,2.4907987847692
2234,2.5156591511096478
2235,2.500185067316361
2236,2.5301268699236124
2237,2.5492138926598793
2238,2.5007406855967758
2239,2.452025449756713
2240,2.487275408535365
2241,2.4787288682544224
2242,2.47171995409519
2243,2.464131041170903
2244,2.428187222951872
2245,2.43499092704801
2246,2.4775244672845935
2247,2.4348690235672956
2248,2.4566165691190807
2249,2.4608526372156243
2250,2.4747429127565064
2251,2.45300070072719
2252,2.493289085066528
2253,2.4842257382919493
2254,2.4931131658647256
2255,2.496261056523367
2256,2.496589312033289
2257,2.4990715164322688
2258,2.49040702647111
2259,2.4941165013164746
2260,2.479877082596924
2261,2.493567000095725
2262,2.510102745473783
2263,2.5393598951919785
2264,2.557577295075663
2265,2.4955672906597015
2266,2.528277104689189
2267,2.537261087804542
2268,2.5477891229957033
2269,2.487280104831857
2270,2.4958318144517264
2271,2.5190113698674836
2272,2.506538983390088
2273,2.483596816999488
2274,2.495576538609075
2275,2.485782115437727
2276,2.4865801156602023
2277,2.4839225787978227
2278,2.4847176337510217
2279,2.447220465349341
2280,2.4634865719527457
2281,2.4908350704609235
2282,2.4941874903749905
2283,2.436182723436576
2284,2.4442228140158764
2285,2.476516458389364
2286,2.4654132252577505
2287,2.5417004988807728
2288,2.5272472118639095
2289,2.550794610889409
2290,2.560874012320162
2291,2.532882440305035
2292,2.554856270111199
2293,2.577176134860074
2294,2.5564556754193237
2295,2.563395330127162
2296,2.5300700230830353
2297,2.539626872743302
2298,2.534514586973002
2299,2.5502154989121566
2300,2.542004978235163
2301,2.530112208367551
2302,2.517012584647982
2303,2.5136635655887716
2304,2.521340270887152
2305,2.489129265500245
2306,2.4890642896209596
2307,2.495100450335904
2308,2.509337511530453
2309,2.528865474671629
2310,2.5105867315037877
2311,2.5004566238822052
2312,2.4910284038671553
2313,2.4911365621607735
2314,2.4912319333523048
2315,2.489600114604283
2316,2.4982779946216604
2317,2.4979152109799063
2318,2.490258247956771
2319,2.4910296692981047
2320,2.4914697178837373
2321,2.524668745140022
2322,2.4874222619470547
2323,2.4912593244078494
2324,2.4930713963848925
2325,2.5078375394242345
2326,2.491524071319611
2327,2.5031645402448337
2328,2.507785054490444
2329,2.4943124879102303
2330,2.4924302780978906
2331,2.548724559717969
2332,2.5626101771943626
2333,2.543852425362909
2334,2.52064384665206
2335,2.521439291716635
2336,2.5395360569039127
2337,2.5012515669772015
2338,2.5326034087498184
2339,2.5174909513106827
2340,2.5607346447198944
2341,2.5058349223959557
2342,2.518700808109461
2343,2.509997843815424
2344,2.521793715632481
2345,2.5175879308780145
2346,2.5089792283675405
2347,2.4996522789941475
2348,2.5081537323367553
2349,2.483975654896507
2350,2.530591384060929
2351,2.5251609053123163
2352,2.5153513264691183
2353,2.5083884016005653
2354,2.4513991529055184
2355,2.485341742310256
2356,2.4776673852478233
2357,2.501244957899781
2358,2.4980991185996198
2359,2.463021764939886
2360,2.4586059486083345
2361,2.4737866532670423
2362,2.524586816786589
2363,2.46921681891553
2364,2.4750947809794472
2365,2.5082737836442237
2366,2.4940434865985415
2367,2.514743887607895
2368,2.5037892643805955
2369,2.5098336343862
2370,2.484836314253955
2371,2.4894841493549924
2372,2.4881713068722453
2373,2.524113803936219
2374,2.527752102008562
2375,2.520371524992203
2376,2.5180725345772936
2377,2.5387388383998073
2378,2.4749191870893346
2379,2.495424823926199
2380,2.4753495833418415
2381,2.4903389537027847
2382,2.5013198684743054
2383,2.507966244052605
2384,2.517048747947147
2385,2.483245264692532
2386,2.4729455343237303
2387,2.4662660289450313
2388,2.444974684866964
2389,2.4648817359105952
2390,2.473206455019995
2391,2.4676078975405136
2392,2.4539282407893674
2393,2.4909761109844424
2394,2.473841472062346
2395,2.49602845099487
2396,2.4769923443823565
2397,2.4990015065031868
2398,2.46984509483589
2399,2.412892085175499
2400,2.4059104896232517
2401,2.4573834446630567
2402,2.471738382121631
2403,2.469656983496541
2404,2.4816830191371198
2405,2.481777051924035
2406,2.469501998149774
2407,2.454573604988034
2408,2.474546925822283
2409,2.469405745719592
2410,2.4886351999522063
2411,2.4634222694971113
2412,2.4835427273701582
2413,2.4691390497759307
2414,2.4703757646979114
2415,2.4673292790070827
2416,2.4643544907568966
2417,2.4588796785094296
2418,2.4559295077989614
2419,2.4622746431323046
2420,2.46587086729079
2421,2.46998923286177
2422,2.457378467680839
2423,2.4662395286341052
2424,2.47882340468076
2425,2.48471352900716
2426,2.460743250205595
2427,2.4751109021920352
2428,2.49168248403347
2429,2.448674577285607
2430,2.46078725912501
2431,2.448031200332046
2432,2.47208840307733
2433,2.472697084320632
2434,2.475673225929149
2435,2.477250889302358
2436,2.4435379792807783
2437,2.434089129307565
2438,2.4647039344402293
2439,2.450334892943029
2440,2.461838130739196
2441,2.4510515378929663
2442,2.452371689349679
2443,2.455417474496244
2444,2.4607086585020954
2445,2.4423215357059824
2446,2.4679030997324936
2447,2.4966818408865623
2448,2.466303385482182
2449,2.4578304083882623
2450,2.4840280634886733
2451,2.4676496396465857
2452,2.5094924373945338
2453,2.437726597656275
2454,2.4566919639541487
2455,2.4400432982934475
2456,2.4644940578116286
2457,2.466769799916597
2458,2.4354838539023476
2459,2.4558989227696317
2460,2.4790771357196664
2461,2.463140913871384
2462,2.467035856053564
2463,2.4689015560145777
2464,2.4788309860423516
2465,2.488633236966018
2466,2.4660333826618674
2467,2.485376206944083
2468,2.446403745642127
2469,2.4281598395724493
2470,2.4938303471741388
2471,2.4957713300565425
2472,2.493961640117686
2473,2.448515585465155
2474,2.437590636884205
2475,2.5148697627781087
2476,2.4591884928372436
2477,2.4675444229230474
2478,2.480449191948258
2479,2.4472924794647137
2480,2.473246952730682
2481,2.4577895622716226
2482,2.4694820928089434
2483,2.451806130494588
2484,2.459446332525265
2485,2.456679484757138
2486,2.4844752655214073
2487,2.4939817612933295
2488,2.4820127240678
2489,2.4827361918441317
2490,2.47657068406962
2491,2.418205165714535
2492,2.4892557446294297
2493,2.4768116030821
2494,2.4775048449576857
2495,2.4471228788095956
2496,2.5054115872055394
2497,2.474724982093172
2498,2.4568312848448777
2499,2.4314151099672756
2500,2.460221684922216
2501,2.469934646571442
2502,2.472295635622383
2503,2.4530157509269674
2504,2.491473151056088
2505,2.510954319602473
2506,2.521504866807947
2507,2.5400038408404413
2508,2.521634852729209
2509,2.5098467440396215
2510,2.515100263747331
2511,2.4943564669835387
2512,2.5133566005396175
2513,2.512634611967233
2514,2.516225369206182
2515,2.477975423060814
2516,2.4864356173484734
2517,2.468784420638983
2518,2.4704569223052846
2519,2.5161080087801
2520,2.504342645020786
2521,2.4982693323207483
2522,2.509060997795604
2523,2.4698455529150727
2524,2.4745277571707787
2525,2.4785698259290263
2526,2.4716569354351363
2527,2.434847973693162
2528,2.464891777049904
2529,2.4702315216067205
2530,2.446632202898323
2531,2.51922967486182
2532,2.515938564537329
2533,2.5000338763179926
2534,2.5199029573708547
2535,2.526029676980592
2536,2.515367715685499
2537,2.511792663572895
2538,2.499799792275536
2539,2.4977913000082084
2540,2.491029023389835
2541,2.4941716745739084
2542,2.4918137602766497
2543,2.4605040912545535
2544,2.465373272949785
2545,2.476815457098916
2546,2.479004393813068
2547,2.469935128730593
2548,2.4755838475711753
2549,2.491354585143584
2550,2.5594849782277858
2551,2.474042075792312
2552,2.437766353544485
2553,2.432363497858845
2554,2.4657626979221443
2555,2.440637248562808
2556,2.449849696844548
2557,2.457141619846036
2558,2.4809804739802273
2559,2.468652775867876
2560,2.469161583717031
2561,2.4741489258975062
2562,2.4691114178669458
2563,2.476871578088847
2564,2.4867920582822687
2565,2.4694292974657275
2566,2.4696302582498726
2567,2.4754456180965123
2568,2.4886391286458296
2569,2.489526693663975
2570,2.4481856654541607
2571,2.490886745156625
2572,2.4916379117173584
2573,2.5164313223586463
2574,2.529445720522845
2575,2.4578292287456223
2576,2.4630865736332423
2577,2.4788011516756105
2578,2.446811040152416
2579,2.4241897466529907
2580,2.4708050697789288
2581,2.4645826783714746
2582,2.454171407945096
2583,2.531391956782425
2584,2.4923158145155653
2585,2.494371108647924
2586,2.506422778370191
2587,2.5032148002033834
2588,2.4774811283972986
2589,2.4746859224759605
2590,2.511464053991349
2591,2.5071786307987423
2592,2.5096182339975703
2593,2.513900990307011
2594,2.4921475127081374
2595,2.5031052150947195
2596,2.542718662733031
2597,2.4891162116640624
2598,2.5283788248450145
2599,2.5282242980294862
2600,2.4715100894109963
2601,2.460082980052975
2602,2.43030031772109
2603,2.43204317256726
2604,2.425314908812044
2605,2.428134207742527
2606,2.475312209010961
2607,2.4939842778913652
2608,2.5059806356720036
2609,2.4851186927164055
2610,2.456098609820829
2611,2.475408950492622
2612,2.4813529671630397
2613,2.464577653020848
2614,2.455449258030543
2615,2.4798823048656122
2616,2.471813153956265
2617,2.4841287240835195
2618,2.4837683544407954
2619,2.5062923462240487
2620,2.494966851264601
2621,2.497057192108996
2622,2.4954242348175137
2623,2.519507344928182
2624,2.5312043884429607
2625,2.541409936814642
2626,2.490412536422321
2627,2.4943547474033556
2628,2.5571660960952083
2629,2.5658280199003434
2630,2.5443205250010053
2631,2.568170899289593
2632,2.557863272749974
2633,2.528697838789387
2634,2.552619167390903
2635,2.478747821115399
2636,2.5063358113282477
2637,2.488619060087414
2638,2.517975642755101
2639,2.4944861940611474
2640,2.4782929007115473
2641,2.439457704013633
2642,2.4964209954956447
2643,2.4447669943962516
2644,2.4705101638540965
2645,2.436182723436576
2646,2.43745427313173
2647,2.4388089233274877
2648,2.471772957263252
2649,2.4711472847573788
2650,2.472526209906044
2651,2.486942613274337
2652,2.574295527026306
2653,2.5128447834723673
2654,2.5184203457483014
2655,2.5479778855028377
2656,2.536471651595591
2657,2.536777842282485
2658,2.520787165373692
2659,2.5329891782596454
2660,2.5463271453939855
2661,2.5442833108813945
2662,2.539553534764127
2663,2.528977101701451
2664,2.529156279295865
2665,2.5430530196766625
2666,2.5263246638478822
2667,2.4898167519817354
2668,2.492950919853805
2669,2.4893320559540157
2670,2.529716056477662
